sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0007052,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"No Name Club Pack 4-Fruit Blend, Club Pack (2.75 kg)",,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0007052.png,"No Name Club Pack 4-Fruit Blend, Club Pack (2.75 kg)",/FK0007052.png,,/FK0007052.png,,/FK0007052.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007053,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,Bacardi Strawberry Daiquiri (250 mL),,,,1,Taxable Goods,"Catalog, Search",2.5704,,,,,,,/FK0007053.png,Bacardi Strawberry Daiquiri (250 mL),/FK0007053.png,,/FK0007053.png,,/FK0007053.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007054,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,"Chapman's Premium Ice Cream, Butter Pecan (2 L)",,,,1,Taxable Goods,"Catalog, Search",6.7824,,,,,,,/FK0007054.png,"Chapman's Premium Ice Cream, Butter Pecan (2 L)",/FK0007054.png,,/FK0007054.png,,/FK0007054.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007055,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,No Name Fish In Batter (700 g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0007055.png,No Name Fish In Batter (700 g),/FK0007055.png,,/FK0007055.png,,/FK0007055.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007056,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,Daiya Cheeze Lover's Pizza (444 g),,,,1,Taxable Goods,"Catalog, Search",10.9536,,,,,,,/FK0007056.png,Daiya Cheeze Lover's Pizza (444 g),/FK0007056.png,,/FK0007056.png,,/FK0007056.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007057,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,Nong Shim Bowl Noodle Soup (86 g),,,,1,Taxable Goods,"Catalog, Search",13.7052,,,,,,,/FK0007057.png,Nong Shim Bowl Noodle Soup (86 g),/FK0007057.png,,/FK0007057.png,,/FK0007057.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007058,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,"Shrimp & Scallop Combo, Raw (340 g)",,,,1,Taxable Goods,"Catalog, Search",9.6984,,,,,,,/FK0007058.png,"Shrimp & Scallop Combo, Raw (340 g)",/FK0007058.png,,/FK0007058.png,,/FK0007058.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007059,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Healthy Choice Simply Chicken Broccoli Alfredo (259 g),,,,1,Taxable Goods,"Catalog, Search",4.8492,,,,,,,/FK0007059.png,Healthy Choice Simply Chicken Broccoli Alfredo (259 g),/FK0007059.png,,/FK0007059.png,,/FK0007059.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007060,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Kraft Cool Whip, 95% Fat Free Dessert Topping (1 L)",,,,1,Taxable Goods,"Catalog, Search",3.7476,,,,,,,/FK0007060.png,"Kraft Cool Whip, 95% Fat Free Dessert Topping (1 L)",/FK0007060.png,,/FK0007060.png,,/FK0007060.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007061,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,Philly Swirl Cups with Candy Spoonz (6x103mL),,,,1,Taxable Goods,"Catalog, Search",3.8664,,,,,,,/FK0007061.png,Philly Swirl Cups with Candy Spoonz (6x103mL),/FK0007061.png,,/FK0007061.png,,/FK0007061.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007062,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,"Chapman's Frozen Yogurt, Maple Walnut (2 L)",,,,1,Taxable Goods,"Catalog, Search",5.5664,,,,,,,/FK0007062.png,"Chapman's Frozen Yogurt, Maple Walnut (2 L)",/FK0007062.png,,/FK0007062.png,,/FK0007062.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007063,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BEVERAGES & ICE",base,"Healthy Choice Gourmet Steamers, Grilled Chicken Red Pepper Alfredo (292 g)",,,,1,Taxable Goods,"Catalog, Search",3.36,,,,,,,/FK0007063.png,"Healthy Choice Gourmet Steamers, Grilled Chicken Red Pepper Alfredo (292 g)",/FK0007063.png,,/FK0007063.png,,/FK0007063.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007064,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,"President's Choice Frozen Strawberries, Whole (600 g)",,,,1,Taxable Goods,"Catalog, Search",4.4688,,,,,,,/FK0007064.png,"President's Choice Frozen Strawberries, Whole (600 g)",/FK0007064.png,,/FK0007064.png,,/FK0007064.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007065,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,No Name Apple Juice (283 mL),,,,1,Taxable Goods,"Catalog, Search",1.5876,,,,,,,/FK0007065.png,No Name Apple Juice (283 mL),/FK0007065.png,,/FK0007065.png,,/FK0007065.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007066,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,No Name Pie Shells (350 g),,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0007066.png,No Name Pie Shells (350 g),/FK0007066.png,,/FK0007066.png,,/FK0007066.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007067,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,President's Choice Loads Of Beef & Italian Sausage Penne (1 kg),,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0007067.png,President's Choice Loads Of Beef & Italian Sausage Penne (1 kg),/FK0007067.png,,/FK0007067.png,,/FK0007067.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007068,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"Ristorante Pizza, Speciale (330 g)",,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0007068.png,"Ristorante Pizza, Speciale (330 g)",/FK0007068.png,,/FK0007068.png,,/FK0007068.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007069,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,President's Choice Meatless Burger (568 g),,,,1,Taxable Goods,"Catalog, Search",8.64,,,,,,,/FK0007069.png,President's Choice Meatless Burger (568 g),/FK0007069.png,,/FK0007069.png,,/FK0007069.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007070,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Chicken Pot Pie (283 g),,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0007070.png,Chicken Pot Pie (283 g),/FK0007070.png,,/FK0007070.png,,/FK0007070.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007071,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"President's Choice Chicken, Bacon & Caramelized Onion Flatbread (340 g)",,,,1,Taxable Goods,"Catalog, Search",3.7296,,,,,,,/FK0007071.png,"President's Choice Chicken, Bacon & Caramelized Onion Flatbread (340 g)",/FK0007071.png,,/FK0007071.png,,/FK0007071.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007072,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,Breyers Family Classic Light Vanilla (1.66 L),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0007072.png,Breyers Family Classic Light Vanilla (1.66 L),/FK0007072.png,,/FK0007072.png,,/FK0007072.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007073,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,Sufra Halal Halal Kafta Beef Burgers (907 g),,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,,Sufra Halal Halal Kafta Beef Burgers (907 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007074,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,"Stouffer's Saute Sensations, Chicken Alfredo (640 g)",,,,1,Taxable Goods,"Catalog, Search",4.9616,,,,,,,/FK0007074.png,"Stouffer's Saute Sensations, Chicken Alfredo (640 g)",/FK0007074.png,,/FK0007074.png,,/FK0007074.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007075,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Nanak Aloo Tikki (720 g),,,,1,Taxable Goods,"Catalog, Search",7.3224,,,,,,,/FK0007075.png,Nanak Aloo Tikki (720 g),/FK0007075.png,,/FK0007075.png,,/FK0007075.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007076,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"High Liner Fish Fries, Tempura Batter (700 g)",,,,1,Taxable Goods,"Catalog, Search",8.2836,,,,,,,/FK0007076.png,"High Liner Fish Fries, Tempura Batter (700 g)",/FK0007076.png,,/FK0007076.png,,/FK0007076.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007077,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,"President's Choice Frozen Yogurt, Honey (2 L)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0007077.png,"President's Choice Frozen Yogurt, Honey (2 L)",/FK0007077.png,,/FK0007077.png,,/FK0007077.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007078,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Coconut Bliss Non-Dairy Frozen Dessert, Dark Chocolate (473 mL)",,,,1,Taxable Goods,"Catalog, Search",8.9532,,,,,,,/FK0007078.png,"Coconut Bliss Non-Dairy Frozen Dessert, Dark Chocolate (473 mL)",/FK0007078.png,,/FK0007078.png,,/FK0007078.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007079,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,President's Choice Wild Blueberries (2 kg),,,,1,Taxable Goods,"Catalog, Search",15.1092,,,,,,,/FK0007079.png,President's Choice Wild Blueberries (2 kg),/FK0007079.png,,/FK0007079.png,,/FK0007079.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007080,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,"Nestle Mini Ice Cream Cone, Smarties (6x66mL)",,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,,"Nestle Mini Ice Cream Cone, Smarties (6x66mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007081,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Chapman's Ice Cream Sandwich, Stardust Sammich (12x60mL)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0007081.png,"Chapman's Ice Cream Sandwich, Stardust Sammich (12x60mL)",/FK0007081.png,,/FK0007081.png,,/FK0007081.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007082,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,Pillsbury Pizza Bites Pepperoni Snacks (693 g),,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,/FK0007082.png,Pillsbury Pizza Bites Pepperoni Snacks (693 g),/FK0007082.png,,/FK0007082.png,,/FK0007082.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007083,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,"Foremost Ice Cream, Chocolate (4 L)",,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0007083.png,"Foremost Ice Cream, Chocolate (4 L)",/FK0007083.png,,/FK0007083.png,,/FK0007083.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007084,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Green Giant Valley Selections Savoury Garlic Pasta & Vegetables (500 g),,,,1,Taxable Goods,"Catalog, Search",3.5316,,,,,,,/FK0007084.png,Green Giant Valley Selections Savoury Garlic Pasta & Vegetables (500 g),/FK0007084.png,,/FK0007084.png,,/FK0007084.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007085,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,President's Choice Profiteroles (625 g),,,,1,Taxable Goods,"Catalog, Search",11.3292,,,,,,,/FK0007085.png,President's Choice Profiteroles (625 g),/FK0007085.png,,/FK0007085.png,,/FK0007085.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007086,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"President's Choice Blue Menu Swirl Smoothie Bars, Raspberry (6x80mL)",,,,1,Taxable Goods,"Catalog, Search",6.1376,,,,,,,/FK0007086.png,"President's Choice Blue Menu Swirl Smoothie Bars, Raspberry (6x80mL)",/FK0007086.png,,/FK0007086.png,,/FK0007086.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007087,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"Healthy Choice Gourmet Steamers, Grilled Balsamic Chicken (284 g)",,,,1,Taxable Goods,"Catalog, Search",3.36,,,,,,,/FK0007087.png,"Healthy Choice Gourmet Steamers, Grilled Balsamic Chicken (284 g)",/FK0007087.png,,/FK0007087.png,,/FK0007087.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007088,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Chapman's Yukon Bar, Chocolate Pecan Cone (5x140mL)",,,,1,Taxable Goods,"Catalog, Search",6.6744,,,,,,,/FK0007088.png,"Chapman's Yukon Bar, Chocolate Pecan Cone (5x140mL)",/FK0007088.png,,/FK0007088.png,,/FK0007088.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007089,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,"St. Hubert-Exceldor Back Ribs, Frozen (680 g)",,,,1,Taxable Goods,"Catalog, Search",16.1892,,,,,,,/FK0007089.png,"St. Hubert-Exceldor Back Ribs, Frozen (680 g)",/FK0007089.png,,/FK0007089.png,,/FK0007089.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007090,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Breyers Cadbury Caramilk- (1.66 L),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0007090.png,Breyers Cadbury Caramilk- (1.66 L),/FK0007090.png,,/FK0007090.png,,/FK0007090.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007091,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BEVERAGES & ICE",base,Shana Masala Chapatti (400 g),,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0007091.png,Shana Masala Chapatti (400 g),/FK0007091.png,,/FK0007091.png,,/FK0007091.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007092,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,Fruttare Black Cherry (360 mL),,,,1,Taxable Goods,"Catalog, Search",6.6744,,,,,,,/FK0007092.png,Fruttare Black Cherry (360 mL),/FK0007092.png,,/FK0007092.png,,/FK0007092.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007093,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Minute Maid Orange Juice, Low Acid (295 mL)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0007093.png,"Minute Maid Orange Juice, Low Acid (295 mL)",/FK0007093.png,,/FK0007093.png,,/FK0007093.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007094,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BREAKFAST FOODS",base,President's Choice Meat Cannelloni (1.13 kg),,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0007094.png,President's Choice Meat Cannelloni (1.13 kg),/FK0007094.png,,/FK0007094.png,,/FK0007094.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007095,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,Klondike Bar Cookies & Cream (4x100mL),,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,,Klondike Bar Cookies & Cream (4x100mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007096,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Cavendish Farms Restaurant Style Fries, Extra Thin (750 g)",,,,1,Taxable Goods,"Catalog, Search",3.4236,,,,,,,/FK0007096.png,"Cavendish Farms Restaurant Style Fries, Extra Thin (750 g)",/FK0007096.png,,/FK0007096.png,,/FK0007096.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007097,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,Zabiha Halal Halal Pepperoni Pizza (570 g),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0007097.png,Zabiha Halal Halal Pepperoni Pizza (570 g),/FK0007097.png,,/FK0007097.png,,/FK0007097.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007098,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BREAKFAST FOODS",base,"Haagen-Dazs Ice Cream Bars, Vanilla Almonds (3x88mL)",,,,1,Taxable Goods,"Catalog, Search",5.5776,,,,,,,/FK0007098.png,"Haagen-Dazs Ice Cream Bars, Vanilla Almonds (3x88mL)",/FK0007098.png,,/FK0007098.png,,/FK0007098.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
